,index,region,name,2007_area_gain,2008_area_gain,2009_area_gain,2010_area_gain,2015_area_gain,2016_area_gain,2017_area_gain,2018_area_gain,2019_area_gain,2020_area_gain,2007_area_loss,2008_area_loss,2009_area_loss,2010_area_loss,2015_area_loss,2016_area_loss,2017_area_loss,2018_area_loss,2019_area_loss,2020_area_loss
69,153,NIC,Nicaragua,3812.3812299150386,1538.3428792352715,1681.7066702990928,1315.7663696702864,1375.336259462014,1251.7089076677235,1451.1306693554227,1565.8681596163951,1575.1282373787446,929.635958387704,2598.5999245033804,1118.6282949809497,853.0640006552269,1673.6840829441517,3482.570747356227,1997.2725173481754,1033.035476253395,1110.2854894143902,2564.048418075461,2180.014272219562
70,155,NGA,Nigeria,10447.391684838061,4003.330764822161,6820.811309734103,7097.84026927687,8418.937586241434,6177.986352341211,9229.25859117705,6803.795486158294,10184.572741269365,6436.580409817113,19205.88517023431,8878.14269142857,7395.133101662506,8864.370487167602,11705.684725800593,10969.54835916057,8161.333452143066,7365.7806216897825,8814.459269401083,9126.105863619357
71,161,OMN,Oman,11.633883377802464,7.340547245353058,15.21993109852908,12.334974348770814,14.489961681669511,6.687232848582632,7.491808950174109,14.07374858065998,14.42579877602796,12.544734582508854,49.02470816614853,23.16231467012536,7.197429927651779,7.121818959219643,14.155720995568728,10.855837836034112,18.05932498559039,14.663992768528738,7.856423702433796,1.9949997220885176
72,162,PAK,Pakistan,2820.686291369251,1024.3792697355468,1089.7252079564837,1703.1286015633493,4028.147304397804,5457.080996280207,5430.134579164455,3842.2181468398685,930.0239867881882,424.4733695736637,13668.767077006765,4365.330831205821,2136.2146944648384,3956.219872246615,5220.60696996251,3124.2155760846936,1967.8504868867185,2410.11541846152,5541.059559374318,12575.350989130126
73,163,PLW,Palau,90.85154373274183,53.600873830756875,59.3770167737791,46.588882183337184,49.890473151382395,43.86769531308406,84.6029230133575,58.71629031304768,43.220940011771084,16.661457865431593,33.91945044566712,38.35243399844057,67.41360891272649,40.57318138994074,46.753819914760534,37.56151509107071,28.84397200706262,51.66825528995343,99.04887190711273,41.915348017611585
74,165,PAN,Panama,3581.1387601685983,1159.67305951974,1019.7594687943613,789.7970500076365,1097.2490501054199,831.187234994593,916.9403269302841,923.1034244756188,1075.6319787834336,1025.003006381679,2426.358422008756,1331.2111556870523,859.6894209991302,1107.7733876794753,1575.7069292093515,1250.4437290091862,991.9936050416878,1375.5281167329672,2301.4048949056487,2655.277348788618
75,166,PNG,Papua New Guinea,8170.698994107569,2541.889786524712,2618.9075007156134,2486.3087719422406,4422.874890315518,2726.850989453247,3317.442751909177,3275.3129234596527,3229.9588000536187,1714.3566987442318,6249.342580264405,3255.552893947586,2786.5549173018258,3742.742517298298,6851.445375786463,4255.204824358049,3435.0244193474455,3320.587602637494,4463.792303385484,3493.3786671243856
76,169,PER,Peru,333.1908659561306,198.49538433322465,257.24473917593775,287.54717227929314,309.0297696816675,317.1585318142119,269.3457862460662,389.2674220763283,295.7658576316323,121.8202408608529,945.7736815955161,411.09901352937965,200.64834676290903,227.6610483435193,299.0379758485593,263.872512086597,127.6622734838738,172.64805519218743,198.39305352757998,161.83064688274314
77,170,PHL,Philippines,9452.927339872449,4545.305081319266,5434.653124760518,6166.978003926164,9184.49674489092,7229.179239370193,6074.549150787387,8953.208505982388,9300.283408372055,6725.6000912921245,20002.963385821975,11049.916066649295,6437.850858041531,6940.3953310443485,8693.527011430624,7130.884532588929,5546.791079341131,5411.965582159238,6384.175286275798,6687.087264294863
78,174,PRI,Puerto Rico,664.6037332465386,252.41328213818008,170.9022728431525,174.57564469480008,316.69890151652487,290.29819280430905,314.05758499983443,208.54078889587169,200.52474106880382,112.29982780520218,216.55167149538892,195.9258387731117,410.4062229704511,292.1785926828265,404.2942245133554,259.95376418977014,256.252460919688,240.5040067267136,434.8861838967151,348.7793965986251
79,175,QAT,Qatar,12.086980322715867,11.49028552982973,4.6615212298381685,4.586182359038002,6.374193031142836,14.962846437525267,18.823500832929177,34.82027588197799,15.551768993491951,7.596116986967991,5.560134434509037,4.905490320457751,12.044481730388021,7.001992341500064,12.997981775929496,4.621467925030592,13.869549782358467,7.358254266632145,8.301516404831379,7.432050101482339
80,176,COG,Republic of Congo,30.35208847114294,10.947478870059685,17.664572849743877,10.450296935169357,8.043664435182812,11.776378457357042,14.26327355656571,18.657804632198804,25.373731221913353,13.103652410488563,28.450364642492247,16.574625907362396,13.945286289622652,18.166591198520447,27.170339045178928,20.956961395039897,13.546323563977152,7.8098125786122266,7.011841379598968,13.704987197669578
81,182,KNA,Saint Kitts and Nevis,2.781383056922885,3.1786423795564676,1.192061546814652,1.5893743431536966,1.0331584753735885,1.8278157337556153,0.8741230751692113,2.304565095774221,3.65609582312691,1.827941183031252,1.1455608265276225,1.680152666870333,1.7563972347885908,2.2909685734152614,3.207250117493629,2.9019015350339035,1.8328665450549477,1.1454387487874274,1.2218807682908626,1.069108112737142
82,183,LCA,Saint Lucia,1.3738908421910643,0.4849008666743835,0.4040894056289563,0.4848775298235989,0.8888849259690164,0.5655027063253447,0.9697110508395672,1.9394131360567433,2.020368056048923,0.646437533071442,0.6987806131529939,1.1646646464075792,1.1647855867784989,0.7766166526126705,0.698887428500728,1.5531900026067171,2.407431049242957,0.23299215000297563,0.6213093552783137,1.164890788651618
83,185,VCT,Saint Vincent and the Grenadines,0.6492642420749576,0.4055438717270799,1.135905142984934,0.08119572647840803,1.298754452737512,0.5678758392731709,0.48717716908219233,1.3795132408731563,1.3797481852691,1.621671461184802,1.8717269794037688,0.23398379638887934,0.3120964491129855,0.46717077090264925,1.1700671503548965,1.5600816211961728,0.6237702220946346,0.8572721533984882,0.23407480692031202,0.7800429359899846
84,187,MAF,Saint-Martin,0.0,0.0,0.23741820807327152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07604796009075976,0.0,0.0,0.0,0.0,0.07604833599814552,0.07604833599814552,0.1520963900674392,0.07604824202298661
85,188,WSM,Samoa,7.753756093029258,5.088462750609858,5.168856893824596,3.1508817717360094,4.281950693900011,3.47420992034153,4.039125905424877,5.41293382549654,6.791458136741214,4.685055900999088,2.5625703309049523,1.4754494221504937,3.4153590160131357,5.278223492705891,7.297829608356892,6.831236967841954,6.442484414476732,11.097299601053795,3.8040441486564958,3.0279196745142674
86,190,SAU,Saudi Arabia,3429.362237777408,1011.3209566317878,711.3789551434434,239.82163924370911,381.8643686539973,228.86647579921495,479.3696748917688,317.8454539674245,458.742972648957,429.2689904017974,1538.309119987673,1040.624510009941,1174.4266353749422,2624.7006970065913,2742.7988902941415,653.0115038264832,345.88136673137967,371.3043893870199,463.9734428402803,344.5187303640416
87,191,SEN,Senegal,6191.199965827415,1311.3580044863807,1175.2325582440494,796.544048957812,1369.2785687506607,1150.5908188700967,1348.5188419829099,1239.1994862766326,2015.4319244810133,914.1768353694349,2453.007651749362,1720.5994036798027,1267.6237253102345,1632.7364552697952,2072.639051571782,2172.279052468549,1302.0841198083208,878.4023981171122,1451.863801232945,1455.374467488727
88,193,SYC,Seychelles,1.657421372352173,0.0,0.8287045326177366,0.33149588527721363,0.0829122378559914,0.0,0.9115688480376724,1.160191964701155,1.6577473337681727,0.08286641434191436,0.3185423422059301,0.0,0.4778301568910991,1.2741426056627678,1.0352531776119689,1.7522286113170722,0.6372149621335377,0.6372121307991031,0.31859002994440866,0.23890086688267403
89,194,SLE,Sierra Leone,2235.71790753832,882.8911695338818,2280.4630956019496,1366.191610430129,2282.6350642349416,1209.8548436525916,1742.9240405464227,1073.1614103680351,1109.8215347847936,1078.1351953854744,2854.480451676712,3471.663897868938,1260.8106290156463,1864.363043207246,1648.7060028637827,2001.4733215438387,1248.0234758585223,2409.7233876178043,5542.615044802544,4535.745790399284
90,195,SGP,Singapore,6.483369874435638,5.65213807345098,29.840252948198856,29.50823609717525,25.850880815080373,10.306964742381153,12.551199390299143,36.240528788352606,26.016776891671476,25.767396023113164,94.97056570168593,50.48093945836387,15.255792262901071,19.96828811520407,60.14444174810008,35.78335384513799,26.278566766176183,30.19211570476518,29.633013547639713,25.79952469280765
91,199,SLB,Solomon Islands,1255.7325617817905,752.762127431922,721.0749720746655,543.585368053197,443.9888413276257,514.1159964898002,543.4971903424511,1022.7471046493906,1523.0861311886288,503.3509946321059,914.3168967264562,611.5463845038121,563.7442123447163,832.5494397429106,1011.2941962978513,811.7941043518205,752.9746455146166,568.881847735845,1011.0100195160034,657.7936476131392
92,200,SOM,Somalia,81.1987168529626,38.20895656271886,51.40555391378916,47.578147737631795,50.67596061084872,55.701534489784734,53.23013641351113,82.35765612279242,51.66872858992028,46.67151954504109,208.8474281745931,88.0021509054598,46.892496256275386,58.10423989265148,70.40365768682891,53.73160678607062,54.00668433638627,78.7312816546447,83.14454139788027,78.50763068606523
93,201,ZAF,South Africa,319.0527324324503,59.42676100562717,47.466570716544396,76.18095444257617,125.94615843470652,44.404543082350564,89.83721574159725,78.89330943305345,93.37313531057356,42.94041558412462,220.6407713143786,90.99869821331102,50.258276812165256,54.9174103494568,68.15070311937241,71.31888762502953,69.09214943095975,58.371955075530984,67.5737334127212,71.88168664427192
94,207,LKA,Sri Lanka,1124.7197821243685,542.7246094553263,561.3942859480936,1210.6444100873052,2596.432798711409,2504.4429327204616,1790.928486103345,972.1626661960759,2032.6547631698081,1524.4467088602987,5035.82323159772,4399.026986108517,2557.044003411321,1727.012345607516,1443.893067926654,1139.8033064104761,1303.7853951444679,1232.2635951400953,3333.079825181776,2284.6337196598934
95,208,SDN,Sudan,12.008993529777273,5.423110573697217,49.61398766117194,43.99952685617623,27.30967111638883,30.758000507205246,96.53439320766722,40.85173554483628,50.063717868396054,59.95226870966255,739.3234055091621,265.0094288606331,109.09833839843235,143.40134049591464,164.6739274875097,97.2962937528169,46.09019475388013,44.66243356883096,121.47780881286704,77.67476239388054
96,209,SUR,Suriname,8416.76228509248,3622.274461265226,2316.686868937779,4152.542912988122,8317.839274374423,2923.478330434522,1508.4143888608746,1255.3222699925648,1641.8217263585975,2137.4737512272795,8761.36328972535,1801.4301863083244,1554.6574928728342,1224.9073528159201,4108.516518402701,1795.831485725655,2661.8843144403913,1548.0929685610213,1777.529504494779,3393.4598852725903
97,216,TWN,Taiwan,45.042125355284384,22.08906771320801,16.413626714014512,28.960075402432423,26.183170720429068,17.966745869313527,9.131852561009799,4.779197930805752,8.49000184372604,13.170369378060661,19.29701469046104,16.31846586746863,17.945312442748552,20.171866072874995,28.747044881281724,44.22014475267819,22.08980958368698,23.116897358586115,21.09650998061099,9.370918437143319
98,218,TZA,Tanzania,2011.5184158953734,1086.0164019092963,2020.009014795763,1557.9106383470908,1925.7933140563086,1399.0800247674008,1497.0137776163774,2767.0033370695273,2096.5301327647176,1301.1658695157962,3913.8374646876214,2385.2196364102588,1636.3303809149895,1976.0993942634746,2297.925445605607,2137.5695220906005,1497.0394267797458,1606.1978237255057,1634.096578681447,2927.390518916313
99,219,THA,Thailand,3048.3007905330523,1685.5277162127384,3253.997522843327,4540.417164121145,5930.061810196086,4938.37444301373,5257.291748032948,5476.174825049566,6029.637904609497,6031.066522251578,14561.38249176565,9160.963106355997,4576.329498292715,3941.85653071055,5434.999851148047,4364.576802196515,3168.5340044805475,5648.590968207212,3520.337975378122,2169.7875863348063
100,220,TLS,Timor-Leste,66.5301738109383,14.881370865497008,15.949236237492908,18.992039030805913,36.67029441672777,22.278398141786777,25.817387596257962,17.18056625166823,21.867411088320974,16.441393506319393,54.02558827783601,31.43979225987144,14.77226568988797,24.40658230647329,20.695561736938842,24.33271455843834,20.30535608289816,21.172879127182814,13.58871828376897,18.721317023026558
101,221,TGO,Togo,3.7198181547149134,2.149199106187194,3.0584611864731603,8.183358259393447,4.794304448628521,3.5544437902695676,4.5463778348483945,6.943560358393887,9.671362493174607,10.663337253799899,19.46094782552151,10.405577514479969,2.0652580943680086,5.639712776891399,5.083674111574366,4.527608579611556,4.051065461235896,4.924780991678073,2.5418279130757013,3.177278959354045
102,223,TON,Tonga,23.14582622905355,31.601641083033964,37.97640668928258,42.983556041911385,50.784739916339845,33.19514999596135,23.22095977606331,28.749591223436298,22.28601390786895,16.32191891589098,38.41338631525411,22.812016111024096,15.2414740751149,33.428477026013766,28.924497511569164,31.80943479560994,30.823699736675927,40.54188297032641,38.174502775623814,39.457100369302374
103,224,TTO,Trinidad and Tobago,195.47109169290334,64.86529842724121,85.07333589189545,117.89839492216424,123.8649388785143,87.61697107414052,54.06782139804114,199.16520316155967,177.3120797753414,43.93456446272329,275.8617735989011,97.02174718420821,77.74986553205615,88.02771095921135,135.66722828031658,118.68683248879634,58.796758894098254,48.50543478116175,111.32353908861393,247.85761618520587
104,228,TCA,Turks and Caicos Islands,212.69272155593052,165.4226974950195,728.920624905886,706.9198247688447,2388.510241788167,1696.6026609368146,1225.0857970568072,616.3257142592994,1039.1242866801258,1810.1551142710205,8179.465534957797,2327.525453389597,757.9493629478416,1379.5905687192353,952.4656787425306,670.9893614552835,460.0301922172694,1252.5494499516567,827.9806403993559,820.7299816150987
105,232,ARE,United Arab Emirates,1150.4125877743131,1117.6167244096414,494.0657583508138,193.37569706966275,242.54861833499302,130.56919756958123,345.30971019335993,315.5774616497279,229.0149545391327,220.0624001815762,511.2785707415822,340.22846582587266,787.6992029632021,1029.9127770693613,943.3651803507636,257.078643432924,115.53220162768349,144.04843353850848,164.32008708488468,229.69464390943557
106,234,USA,United States,7644.729089681742,3893.0466648016863,4407.498914685653,3961.3791331266666,5710.837775220749,3274.604572096552,4152.602331757574,3770.5709372097526,5179.001406359691,5274.885453827961,9480.565696841924,6821.730864497939,4236.778807524818,8727.716601073973,11342.754548521993,4738.876285898821,4155.590913091476,2459.2596913343773,2320.7112603722812,3367.3110826009874
107,238,VUT,Vanuatu,15.727717657115528,15.00251980901935,32.41147824878002,18.9942062965577,21.716787849277694,7.49650694698634,31.211089134571257,35.54494912722446,15.551482665588772,18.196318172017733,5.214234647661732,11.873243712841521,15.48711392704492,24.932977757325173,18.17845071271269,22.767771082617866,15.95232977580331,34.29775961322267,18.94944929659846,104.06551871868665
108,240,VEN,Venezuela,7834.732913435435,2436.220584812641,2528.73938533621,2671.3339254340667,4611.505065909993,3017.290657245052,3354.0540284391664,3387.1497173303596,2766.355915475548,2333.8055467735026,9272.380908059196,4017.1117321451757,2605.8039801394375,2815.5302563689056,3966.3434073957997,3088.143111849219,1994.7170811379742,1958.8659772620542,1932.8267806603553,2734.458492388884
109,241,VNM,Vietnam,6047.986726700406,2638.7842604741727,4547.556459670532,4889.223076634295,8574.760332380394,5421.6063602447975,5354.992282540644,6499.516890975036,6332.815721481832,8268.054038794262,14142.922334012841,7354.119578443345,4969.588559473187,5256.055391012049,9816.87755677537,7327.028487450803,5297.455692691413,4660.266512584587,5639.228918711728,7972.252833517663
110,242,VIR,"Virgin Islands, U.S.",11.327029045698264,8.55489784879226,14.580853814209004,15.535880600911547,24.89162823146593,11.805555621129267,21.16484481017926,17.9133933712874,16.96378339424746,12.290420690078015,27.271365263064855,9.748356056089849,12.412151576079465,11.269672604718137,10.281329261579147,15.608317600583108,16.67871357413638,18.892158304879565,15.156722223372151,18.27782605610083
111,245,YEM,Yemen,137.00649718945385,43.81445190777615,82.48537616275391,88.46126560553503,105.57997440743185,45.28626249797008,42.85890067964124,64.00733683757261,77.24382735567666,46.378348179245485,417.3069837700734,182.88823452484723,70.98813274098684,90.42265485674439,122.97759316863673,94.43560070771508,60.05978708589965,92.84484257519907,54.28187750238635,113.0895611686471
